Pt219748,306.224,559.572
Pt219749,616.666,287.813
Pt219750,974.971,183.869
Pt219751,130.406,279.317
Pt219752,674.834,859.005
Pt219753,731.898,702.561
Pt219754,12.9964,954.698
Pt219755,863.307,499.231
Pt219756,340.879,251.352
Pt219757,352.199,276.988
Pt219758,204.623,251.186
Pt219759,813.19,198.939
Pt219760,786.536,979.042
Pt219761,81.0092,164.013
Pt219762,472.91,589.944
Pt219763,354.353,131.482
Pt219764,386.795,223.568
Pt219765,480.64,651.051
Pt219766,164.344,919.095
Pt219767,897.978,536.527
Pt219768,322.305,707.085
Pt219769,772.875,777.249
Pt219770,385.995,423.483
Pt219771,598.301,97.6452
Pt219772,716.532,739.439
Pt219773,284.837,862.694
Pt219774,173.46,621.234
Pt219775,16.0436,768.506
Pt219776,8.43981,392.583
Pt219777,129.347,889.57
Pt219778,86.2222,927.687
Pt219779,728.589,310.299
Pt219780,673.45,767.259
Pt219781,522.998,970.364
Pt219782,236.725,355.517
Pt219783,242.909,16.4433
Pt219784,804.681,972.159
Pt219785,554.324,476.648
Pt219786,213.357,742.979
Pt219787,470.759,216.375
Pt219788,985.704,17.9203
Pt219789,62.645,750.474
Pt219790,863.198,1.57241
Pt219791,9.12014,415.128
Pt219792,756.508,19.1848
Pt219793,977.966,92.8548
Pt219794,564.792,378.394
Pt219795,21.9784,840.219
Pt219796,385.241,693.36
Pt219797,696.269,981.62
Pt219798,213.937,183.389
Pt219799,281.461,645.471
Pt219800,103.666,210.567
Pt219801,315.774,694.525
Pt219802,74.8267,839.453
Pt219803,657.277,333.012
Pt219804,136.73,792.666
Pt219805,992.668,767.559
Pt219806,696.421,575.906
Pt219807,141.853,127.058
Pt219808,306.365,236.946
Pt219809,478.855,20.1708
Pt219810,643.124,393.932
Pt219811,16.2979,739.662
Pt219812,807.871,471.094
Pt219813,396.393,59.5041
Pt219814,331.716,151.417
Pt219815,628.202,897.494
Pt219816,333.355,775.132
Pt219817,890.195,337.121
Pt219818,99.6128,814.794
Pt219819,468.546,357.985
Pt219820,667.245,642.424
Pt219821,349.545,962.106
Pt219822,328.206,853.172
Pt219823,471.113,30.9861
Pt219824,855.271,191.749
Pt219825,388.805,640.402
Pt219826,881.779,710.356
Pt219827,973.885,394.382
Pt219828,508.991,24.1437
Pt219829,478.649,617.804
Pt219830,798.733,695.724
Pt219831,504.112,816.107
Pt219832,969.208,923.784
Pt219833,108.61,443.898
Pt219834,647.994,543.519
Pt219835,530.454,260.882
Pt219836,872.682,743.627
Pt219837,757.396,410.235
Pt219838,820.554,420.527
Pt219839,691.35,43.2484
Pt219840,319.535,673.528
Pt219841,631.325,242.957
Pt219842,171.094,881.414
Pt219843,888.259,16.5872
Pt219844,583.665,107.365
Pt219845,115.747,193.903
Pt219846,390.453,906.172
Pt219847,860.796,155.761
Pt219848,353.3,890.343
Pt219849,476.05,989.027
Pt219850,924.145,338.299
Pt219851,274.681,335.118
Pt219852,439.883,972.396
Pt219853,43.6893,898.133
Pt219854,634.314,884.899
Pt219855,689.871,482.782
Pt219856,246.487,551.616
Pt219857,382.314,555.619
Pt219858,576.821,116.311
Pt219859,705.029,957.975
Pt219860,830.627,774.47
Pt219861,99.7405,352.154
Pt219862,195.12,810.686
Pt219863,648.578,734.71
Pt219864,307.989,146.449
Pt219865,300.724,245.118
Pt219866,512.626,207.193
Pt219867,412.623,633.085
Pt219868,980.913,513.848
Pt219869,250.444,767.992
Pt219870,873.747,498.006
Pt219871,868.422,74.1001
Pt219872,794.802,550.796
Pt219873,13.3892,501.969
Pt219874,825.003,649.092
Pt219875,319.645,156.138
Pt219876,423.3,876.973
Pt219877,218.993,642.366
Pt219878,629.997,573.049
Pt219879,622.227,953.314
Pt219880,55.8916,374.864
Pt219881,803.1,798.301
Pt219882,409.299,848.477
Pt219883,32.9305,674.677
Pt219884,251.844,19.7986
Pt219885,584.386,68.0131
Pt219886,67.6539,194.511
Pt219887,496.797,943.408
Pt219888,990.543,572.067
Pt219889,344.176,633.692
Pt219890,897.51,201.961
Pt219891,51.5771,710.328
Pt219892,937.042,750.801
Pt219893,3.91115,720.347
Pt219894,663.906,452.4
Pt219895,956.809,145.324
Pt219896,934.051,130.852
Pt219897,696.038,923.091
Pt219898,681.073,562.44
Pt219899,354.059,497.44
Pt219900,430.253,711.469
Pt219901,568.566,530.351
Pt219902,231.933,469.402
Pt219903,399.896,355.873
Pt219904,838.935,614.316
Pt219905,478.18,74.0626
Pt219906,472.47,464.655
Pt219907,283.823,40.6618
Pt219908,739.936,882.334
Pt219909,111.908,972.682
Pt219910,928.58,622.411
Pt219911,606.716,543.414
Pt219912,232.892,903.224
Pt219913,636.107,843.37
Pt219914,859.987,721.572
Pt219915,741.824,483.43
Pt219916,485.582,853.458
Pt219917,850.421,346.4
Pt219918,680.9,171.302
Pt219919,215.119,790.128
Pt219920,585.683,541.078
Pt219921,241.444,302.022
Pt219922,242.344,293.239
Pt219923,598.099,624.037
Pt219924,734.76,589.592
Pt219925,198.398,550.764
Pt219926,62.4176,174.601
Pt219927,924.161,559.159
Pt219928,402.862,436.436
Pt219929,989.573,884.977
Pt219930,852.381,265.192
Pt219931,464.455,78.5718
Pt219932,945.67,115.353
Pt219933,690.249,885.981
Pt219934,274.52,946.612
Pt219935,903.099,479.272
Pt219936,845.781,112.936
Pt219937,12.2241,111.306
Pt219938,884.173,474.303
Pt219939,895.848,793.58
Pt219940,752.246,529.014
Pt219941,921.442,373.223
Pt219942,154.394,325.09
Pt219943,438.871,924.737
Pt219944,699.628,972.204
Pt219945,597.796,943.272
Pt219946,479.358,140.667
Pt219947,575.877,935.82
Pt219948,877.566,533.529
Pt219949,953.472,486.489
Pt219950,841.876,118.369
Pt219951,147.779,108.208
Pt219952,68.1285,350.611
Pt219953,705.032,115.241
Pt219954,899.436,761.04
Pt219955,923.185,607.072
Pt219956,198.504,415.459
Pt219957,137.611,826.939
Pt219958,421.864,167.401
Pt219959,59.1516,871.251
Pt219960,183.615,739.085
Pt219961,457.726,371.372
Pt219962,541.939,923.989
Pt219963,935.901,251.47
Pt219964,637.199,863.184
Pt219965,641.512,841.331
Pt219966,80.1248,29.5209
Pt219967,175.461,427.623
Pt219968,885.568,680.336
Pt219969,87.5412,760.536
Pt219970,273.335,825.909
Pt219971,858.064,655.717
Pt219972,85.8425,756.534
Pt219973,165.416,338.479
Pt219974,18.3448,430.47
Pt219975,453.335,791.303
Pt219976,249.871,251.35
Pt219977,442.687,23.8761
Pt219978,177.121,759.698
Pt219979,891.686,576.499
Pt219980,183.948,678.882
Pt219981,589.546,810.707
Pt219982,96.8312,780.032
Pt219983,934.247,489.91
Pt219984,373.581,82.4453
Pt219985,494.266,313.928
Pt219986,785.313,930.088
Pt219987,18.7,396.75
Pt219988,660.88,643.057
Pt219989,570.233,813.869
Pt219990,345.308,606.635
Pt219991,870.461,419.269
Pt219992,515.478,451.078
Pt219993,377.807,555.505
Pt219994,586.498,606.757
Pt219995,334.935,958.319
Pt219996,437.806,419.805
Pt219997,66.7791,590.208
Pt219998,979.459,546.035
Pt219999,54.9463,809.905
Pt220000,735.145,73.8226
Pt220001,723.859,285.83
Pt220002,524.319,44.3548
Pt220003,59.6612,277.211
Pt220004,109.588,229.047
Pt220005,17.8833,686.248
Pt220006,241.828,651.972
Pt220007,68.4656,762.552
Pt220008,542.946,881.629
Pt220009,545.243,303.817
Pt220010,586.609,773.712
Pt220011,268.427,595.293
Pt220012,763.425,967.527
Pt220013,543.982,442.915
Pt220014,43.8719,303.729
Pt220015,229.535,248.04
Pt220016,948.47,504.742
Pt220017,768.566,986.274
Pt220018,98.6229,690.181
Pt220019,784.314,700.714
Pt220020,929.012,42.2046
Pt220021,290.548,552.562
Pt220022,25.9684,414.284
Pt220023,86.1108,727.258
Pt220024,968.808,500.323
Pt220025,468.18,496.479
Pt220026,911.245,641.487
Pt220027,433.667,953.177
Pt220028,110.657,33.5237
Pt220029,469.797,256.927
Pt220030,177.999,147.387
Pt220031,838.271,838.843
Pt220032,787.921,204.121
Pt220033,583.335,166.842
Pt220034,730.08,167.287
Pt220035,419.579,182.459
Pt220036,943.642,310.5
Pt220037,930.852,871.44
Pt220038,335.513,362.255
Pt220039,857.641,393.377
Pt220040,333.446,471.463
Pt220041,506.046,438.907
Pt220042,137.912,801.937
Pt220043,254.741,867.585
Pt220044,977.469,75.3003
Pt220045,309.887,961.561
Pt220046,420.842,856.637
Pt220047,757.938,566.524
Pt220048,561.884,111.096
Pt220049,415.757,576.228
Pt220050,796.929,299.13
Pt220051,714.48,844.29
Pt220052,775.455,310.459
Pt220053,190.093,9.26057
Pt220054,761.103,347.841
Pt220055,499.224,80.9936
Pt220056,788.196,615.738
Pt220057,451.866,304.82
Pt220058,625.819,669.249
Pt220059,479.109,503.03
Pt220060,274.143,60.3223
Pt220061,695.167,340.154
Pt220062,704.052,24.5011
Pt220063,957.596,778.476
Pt220064,666.197,168.695
Pt220065,201.4,932.189
Pt220066,586.351,111.784
Pt220067,887.767,456.305
Pt220068,855.339,424.197
Pt220069,321.409,204.832
Pt220070,384.867,898.937
Pt220071,866.91,305.584
Pt220072,625.711,256.617
Pt220073,393.009,946.403
Pt220074,652.427,206.327
Pt220075,856.253,581.108
Pt220076,220.763,992.645
Pt220077,155.577,163.375
Pt220078,254.115,334.043
Pt220079,777.604,505.568
Pt220080,358.45,866.778
Pt220081,873.148,538.762
Pt220082,407.869,768.612
Pt220083,376.807,921.247
Pt220084,530.854,177.668
Pt220085,286.808,126.775
Pt220086,974.608,604.608
Pt220087,750.808,902.29
Pt220088,55.5736,473.039
Pt220089,532.741,789.849
Pt220090,965.805,375.747
Pt220091,434.806,761.482
Pt220092,622.23,53.8267
Pt220093,194.408,129.883
Pt220094,780.423,381.941
Pt220095,979.684,143.585
Pt220096,981.368,257.487
Pt220097,272.707,93.0936
Pt220098,265.887,506.156
Pt220099,116.398,846.18
Pt220100,252.129,570.871
Pt220101,952.901,205.796
Pt220102,704.688,18.4162
Pt220103,294.571,381.384
Pt220104,522.826,858.888
Pt220105,528.708,979.405
Pt220106,161.409,134.139
Pt220107,915.148,295.388
Pt220108,502.603,943.852
Pt220109,491.029,562.73
Pt220110,667.061,506.157
Pt220111,429.911,378.918
Pt220112,903.214,29.0696
Pt220113,293.305,775.747
Pt220114,641.413,231.655
Pt220115,842.483,784.933
Pt220116,133.256,362.4
Pt220117,389.977,632.912
Pt220118,709.714,106.262
Pt220119,154.322,982.217
Pt220120,800.599,613.347
Pt220121,563.849,976.932
Pt220122,847.548,608.512
Pt220123,137.064,207.968
Pt220124,577.153,881.689
Pt220125,630.386,827.746
Pt220126,74.5772,228.444
Pt220127,212.349,531.506
Pt220128,271.813,934.176
Pt220129,415.601,342.773
Pt220130,738.144,276.408
Pt220131,332.502,961.343
Pt220132,425.958,832.393
Pt220133,273.031,176.145
Pt220134,93.4912,978.095
Pt220135,659.204,568.779
Pt220136,211.743,931.871
Pt220137,878.247,289.685
Pt220138,218.891,459.243
Pt220139,88.2261,471.997
Pt220140,37.164,62.7754
Pt220141,891.62,116.717
Pt220142,130.173,241.055
Pt220143,604.03,636.398
Pt220144,108.756,60.5788
Pt220145,986.435,75.858
Pt220146,95.8779,553.928
Pt220147,855.542,511.096
Pt220148,829.457,865.823
Pt220149,703.002,521.862
Pt220150,902.455,332.92
Pt220151,205.209,394.184
Pt220152,364.611,565.823
Pt220153,840.896,573.38
Pt220154,250.626,763.283
Pt220155,248.566,545.386
Pt220156,197.673,134.806
Pt220157,861.16,165.623
Pt220158,6.07039,458.258
Pt220159,935.417,638.985
Pt220160,236.943,739.146
Pt220161,424.169,294.919
Pt220162,411.429,450.347
Pt220163,630.286,609.805
Pt220164,633.559,957.123
Pt220165,350.077,846.353
Pt220166,242.413,73.4478
Pt220167,772.038,259.231
Pt220168,853.798,909.673
Pt220169,23.4695,434.886
Pt220170,970.118,31.5811
Pt220171,643.09,395.569
Pt220172,13.4245,452.9
Pt220173,670.203,248.542
Pt220174,162.274,130.277
Pt220175,13.0421,310.532
Pt220176,849.967,255.373
Pt220177,675.058,9.38264
Pt220178,67.57,445.88
Pt220179,668.396,897.188
Pt220180,84.9123,875.454
Pt220181,983.878,670.911
Pt220182,370.998,765.021
Pt220183,928.459,537.689
Pt220184,68.1504,800.684
Pt220185,393.928,769.209
Pt220186,958.275,719.962
Pt220187,463.183,979.684
Pt220188,580.138,515.96
Pt220189,831.337,197.152
Pt220190,139.012,465.911
Pt220191,352.567,743.848
Pt220192,79.9718,630.27
Pt220193,127.302,324.111
Pt220194,475.056,636.771
Pt220195,431.945,876.438
Pt220196,231.437,242.991
Pt220197,376.402,751.3
Pt220198,434.226,433.813
Pt220199,986.809,996.726
Pt220200,499.91,509.411
Pt220201,277.199,563.029
Pt220202,928.151,606.665
Pt220203,292.519,543.121
Pt220204,80.1298,136.223
Pt220205,560.453,516.639
Pt220206,119.666,349.645
Pt220207,197.14,735.636
Pt220208,922.881,641.375
Pt220209,304.265,544.732
Pt220210,704.931,992.166
Pt220211,852.325,963.854
Pt220212,124.079,518.973
Pt220213,60.7543,762.164
Pt220214,97.8884,682.322
Pt220215,357.034,321.455
Pt220216,72.0949,992.868
Pt220217,545.924,281.43
Pt220218,762.023,314.569
Pt220219,76.9928,935.306
Pt220220,407.9,710.187
Pt220221,378.993,579.83
Pt220222,834.308,200.393
Pt220223,988.963,898.765
Pt220224,495.34,634.795
Pt220225,116.26,398.273
Pt220226,648.901,557.417
Pt220227,211.946,235.84
Pt220228,860.327,204.58
Pt220229,508.139,61.9294
Pt220230,151.553,589.199
Pt220231,395.299,535.136
Pt220232,424.629,511.894
Pt220233,305.946,804.679
Pt220234,210.408,318.782
Pt220235,866.088,290.096
Pt220236,329.459,922.879
Pt220237,49.2463,441.523
Pt220238,323.448,607.391
Pt220239,126.006,145.533
Pt220240,691.593,80.1713
Pt220241,684.927,505.612
Pt220242,351.786,525.522
Pt220243,161.614,795.389
Pt220244,558.382,504.079
Pt220245,808.658,61.8696
Pt220246,759.165,834.028
Pt220247,345.353,245.729
Pt220248,200.453,734.909
Pt220249,605.902,595.114
Pt220250,528.858,58.9345
Pt220251,485.005,708.05
Pt220252,532.177,653.741
Pt220253,634.19,462.793
Pt220254,892.765,984.62
Pt220255,740.811,632.276
Pt220256,12.4898,99.7698
Pt220257,103.791,232.849
Pt220258,493.263,298.184
Pt220259,172.184,508.262
Pt220260,311.777,417.679
Pt220261,177.304,179.36
Pt220262,509.894,248.388
Pt220263,758.402,566.044
Pt220264,353.043,302.242
Pt220265,509.076,973.207
Pt220266,149.013,252.291
Pt220267,595.034,531.57
Pt220268,712.238,344.489
Pt220269,939.585,760.281
Pt220270,709.752,942.54
Pt220271,742.138,984.524
Pt220272,255.031,383.374
Pt220273,370.844,711.142
Pt220274,511.556,12.1606
Pt220275,877.399,363.548
Pt220276,491.034,906.894
Pt220277,2.98446,813.072
Pt220278,845.507,109.518
Pt220279,347.494,866.023
Pt220280,969.081,411.018
Pt220281,532.676,755.847
Pt220282,335.707,826.03
Pt220283,559.918,641.509
Pt220284,818.66,415.018
Pt220285,627.507,213.282
Pt220286,693.936,903.083
Pt220287,209.061,576.528
Pt220288,12.2605,282.236
Pt220289,484.181,777.702
Pt220290,934.11,221.314
Pt220291,67.92,820.93
Pt220292,544.,437.182
Pt220293,101.93,517.908
Pt220294,342.127,81.5123
Pt220295,201.975,667.271
Pt220296,573.044,88.6067
Pt220297,900.939,765.1
Pt220298,357.499,829.731
Pt220299,557.892,352.492
Pt220300,239.267,262.281
Pt220301,39.592,120.207
Pt220302,480.796,55.6618
Pt220303,15.895,261.22
Pt220304,704.127,617.572
Pt220305,313.06,753.557
Pt220306,733.809,204.919
Pt220307,22.8697,425.779
Pt220308,209.721,481.145
Pt220309,301.916,123.083
Pt220310,467.761,931.323
Pt220311,738.598,996.4
Pt220312,284.239,717.075
Pt220313,656.876,470.812
Pt220314,772.053,625.798
Pt220315,132.565,520.938
Pt220316,128.904,643.604
Pt220317,170.852,464.033
Pt220318,253.709,392.549
Pt220319,706.377,719.559
Pt220320,930.595,573.215
Pt220321,528.258,634.462
Pt220322,549.597,240.744
Pt220323,6.45358,250.165
Pt220324,519.528,403.959
Pt220325,49.3779,84.1886
Pt220326,393.696,645.344
Pt220327,370.473,486.828
Pt220328,590.012,245.411
Pt220329,35.529,736.961
Pt220330,985.225,897.912
Pt220331,907.878,198.986
Pt220332,13.8365,33.808
Pt220333,281.694,659.599
Pt220334,533.315,500.018
Pt220335,20.9846,276.576
Pt220336,861.992,839.301
Pt220337,902.398,821.25
Pt220338,408.41,846.351
Pt220339,117.543,431.485
Pt220340,786.823,316.353
Pt220341,515.515,67.3657
Pt220342,414.293,158.825
Pt220343,151.754,165.237
Pt220344,146.704,101.14
Pt220345,532.905,139.095
Pt220346,254.944,163.483
Pt220347,354.917,571.738
Pt220348,883.028,722.331
Pt220349,346.469,451.361
Pt220350,953.693,345.586
Pt220351,273.79,73.9891
Pt220352,649.561,430.745
Pt220353,195.403,126.862
Pt220354,944.963,498.238
Pt220355,873.872,418.694
Pt220356,774.537,854.144
Pt220357,921.617,922.431
Pt220358,790.201,901.485
Pt220359,469.77,499.582
Pt220360,619.484,67.9729
Pt220361,899.523,753.224
Pt220362,587.125,123.079
Pt220363,697.636,442.718
Pt220364,435.41,410.052
Pt220365,548.752,324.056
Pt220366,756.288,972.605
Pt220367,838.843,291.232
Pt220368,711.669,975.301
Pt220369,555.192,445.422
Pt220370,791.934,273.463
Pt220371,655.873,207.419
Pt220372,877.504,366.385
Pt220373,902.517,96.5128
Pt220374,572.8,525.904
Pt220375,13.4147,21.1836
Pt220376,131.234,454.484
Pt220377,83.67,575.717
Pt220378,232.588,139.306
Pt220379,291.468,533.223
Pt220380,101.099,739.346
Pt220381,356.696,3.32323
Pt220382,498.443,721.841
Pt220383,237.785,936.693
Pt220384,696.095,929.326
Pt220385,560.231,534.482
Pt220386,211.034,182.675
Pt220387,430.052,567.277
Pt220388,186.798,176.797
Pt220389,272.119,303.896
Pt220390,134.841,222.233
Pt220391,820.448,984.776
Pt220392,114.267,70.9568
Pt220393,720.432,863.055
Pt220394,743.697,946.077
Pt220395,857.249,606.509
Pt220396,603.182,637.725
Pt220397,346.617,5.33161
Pt220398,535.81,270.927
Pt220399,549.623,365.987
Pt220400,420.688,365.939
Pt220401,165.487,132.65
Pt220402,990.262,97.1332
Pt220403,920.193,384.341
Pt220404,947.94,126.085
Pt220405,552.339,990.337
Pt220406,370.872,226.68
Pt220407,24.9322,863.529
Pt220408,128.969,449.126
Pt220409,829.81,47.8757
Pt220410,952.517,566.782
Pt220411,25.2497,622.526
Pt220412,633.794,371.183
Pt220413,883.662,922.549
Pt220414,971.96,248.525
Pt220415,792.994,166.388
Pt220416,797.488,16.9047
Pt220417,973.21,157.256
Pt220418,425.447,108.149
Pt220419,827.218,361.24
Pt220420,550.226,472.246
Pt220421,323.681,417.993
Pt220422,292.074,566.473
Pt220423,402.991,312.642
Pt220424,372.627,987.866
Pt220425,601.993,652.85
Pt220426,193.481,183.857
Pt220427,508.641,552.072
Pt220428,522.328,179.351
Pt220429,726.79,728.539
Pt220430,574.559,373.443
Pt220431,334.178,686.546
Pt220432,201.398,588.751
Pt220433,886.921,784.067
Pt220434,68.2023,485.494
Pt220435,166.319,396.105
Pt220436,12.5379,795.676
Pt220437,518.624,327.081
Pt220438,35.0273,436.714
Pt220439,882.42,115.106
Pt220440,410.761,126.648
Pt220441,181.629,227.718
Pt220442,365.033,433.27
Pt220443,635.289,880.365
Pt220444,776.492,822.998
Pt220445,771.054,275.311
Pt220446,503.712,728.306
Pt220447,789.37,367.973
Pt220448,562.627,676.249
Pt220449,898.454,458.636
Pt220450,191.366,954.13
Pt220451,776.466,915.589
Pt220452,297.041,429.083
Pt220453,436.961,71.8791
Pt220454,481.112,129.421
Pt220455,167.579,484.313
Pt220456,754.469,652.537
Pt220457,96.5408,486.453
Pt220458,298.66,977.512
Pt220459,70.8634,325.548
Pt220460,275.77,790.058
Pt220461,81.4843,156.537
Pt220462,225.006,405.868
Pt220463,331.877,525.275
Pt220464,973.695,522.763
Pt220465,69.5643,796.161
Pt220466,388.65,984.517
Pt220467,207.884,870.05
Pt220468,715.919,962.84
Pt220469,739.385,218.4
Pt220470,510.542,945.042
Pt220471,722.179,212.036
Pt220472,44.8799,600.375
Pt220473,397.481,674.552
Pt220474,907.482,960.944
Pt220475,41.2059,906.711
Pt220476,30.9485,545.185
Pt220477,461.238,852.095
Pt220478,316.856,293.889
Pt220479,688.19,622.807
Pt220480,350.494,75.5364
Pt220481,319.767,994.134
Pt220482,742.223,121.364
Pt220483,621.708,818.747
Pt220484,885.178,269.857
Pt220485,927.299,299.541
Pt220486,730.366,949.04
Pt220487,858.335,215.197
Pt220488,70.0518,508.065
Pt220489,305.606,677.407
Pt220490,872.979,698.796
Pt220491,690.487,752.47
Pt220492,960.054,824.524
Pt220493,183.523,486.587
Pt220494,653.75,204.807
Pt220495,264.344,238.462
Pt220496,965.498,978.027
Pt220497,843.238,885.778
Pt220498,824.093,807.301
Pt220499,192.446,518.416
Pt220500,52.369,338.918
Pt220501,946.9,409.109
Pt220502,984.463,431.166
Pt220503,74.6027,783.864
Pt220504,203.734,751.746
Pt220505,269.402,13.3895
Pt220506,270.288,992.845
Pt220507,493.217,134.116
Pt220508,383.254,800.22
Pt220509,484.281,795.675
Pt220510,861.506,580.208
Pt220511,411.947,655.743
Pt220512,188.251,698.516
Pt220513,657.081,386.827
Pt220514,260.906,727.576
Pt220515,564.27,720.793
Pt220516,107.496,45.9053
Pt220517,415.259,914.037
Pt220518,8.72779,348.763
Pt220519,795.652,551.512
Pt220520,831.332,737.747
Pt220521,246.227,864.872
Pt220522,302.589,86.4636
Pt220523,118.469,376.386
Pt220524,920.061,307.624
Pt220525,589.347,312.361
Pt220526,756.411,811.526
Pt220527,322.24,118.315
Pt220528,86.0932,704.097
Pt220529,520.074,447.149
Pt220530,708.012,579.299
Pt220531,98.6222,792.245
Pt220532,585.936,266.341
Pt220533,297.421,23.7446
Pt220534,818.901,607.026
Pt220535,958.696,680.229
Pt220536,959.841,237.02
Pt220537,25.9385,366.846
Pt220538,132.214,714.818
Pt220539,527.449,435.636
Pt220540,676.998,794.742
Pt220541,359.643,587.401
Pt220542,700.49,323.237
Pt220543,917.54,185.566
Pt220544,579.079,35.8955
Pt220545,958.836,983.537
Pt220546,303.224,682.04
Pt220547,120.327,722.011
Pt220548,504.429,544.434
Pt220549,473.816,871.385
Pt220550,918.19,666.518
Pt220551,463.258,987.963
Pt220552,190.366,505.381
Pt220553,766.535,721.957
Pt220554,694.589,294.539
Pt220555,64.7169,833.24
Pt220556,541.449,306.325
Pt220557,491.701,803.333
Pt220558,360.745,786.122
Pt220559,755.233,98.7622
Pt220560,133.07,837.229
Pt220561,227.836,413.106
Pt220562,198.688,814.277
Pt220563,938.928,895.895
Pt220564,980.223,751.454
Pt220565,668.445,839.999
Pt220566,373.913,286.487
Pt220567,977.947,867.112
Pt220568,869.858,939.322
Pt220569,9.48828,456.968
Pt220570,281.681,498.944
Pt220571,282.865,797.692
Pt220572,281.656,977.147
Pt220573,292.817,352.027
Pt220574,544.622,210.652
Pt220575,828.736,604.266
Pt220576,11.4309,24.1682
Pt220577,982.276,234.823
Pt220578,738.842,110.131
Pt220579,296.199,421.218
Pt220580,977.363,153.403
Pt220581,875.875,582.138
Pt220582,580.271,161.516
Pt220583,250.468,163.298
Pt220584,232.42,247.104
Pt220585,898.917,793.916
Pt220586,2.34514,974.336
Pt220587,809.155,823.605
Pt220588,295.293,23.7592
Pt220589,511.87,922.42
Pt220590,372.033,989.437
Pt220591,932.459,924.142
Pt220592,86.3956,996.216
Pt220593,605.801,711.225
Pt220594,300.851,776.027
Pt220595,549.89,567.624
Pt220596,195.728,613.225
Pt220597,293.546,376.452
Pt220598,376.305,978.647
Pt220599,589.042,720.766
Pt220600,657.121,833.874
Pt220601,833.758,477.573
Pt220602,168.899,258.898
Pt220603,176.879,527.305
Pt220604,999.668,630.964
Pt220605,27.0774,65.5088
Pt220606,136.857,857.519
Pt220607,877.263,885.538
Pt220608,259.358,118.842
Pt220609,399.765,997.471
Pt220610,196.408,638.298
Pt220611,155.987,656.867
Pt220612,460.793,492.811
Pt220613,403.426,98.0845
Pt220614,267.963,847.38
Pt220615,433.844,481.169
Pt220616,113.88,867.059
Pt220617,675.012,159.201
Pt220618,430.812,702.211
Pt220619,94.0514,257.606
Pt220620,806.245,701.863
Pt220621,707.564,60.6651
Pt220622,455.827,765.529
Pt220623,384.284,728.095
Pt220624,805.56,517.532
Pt220625,201.405,955.413
Pt220626,561.139,421.204
Pt220627,930.103,544.153
Pt220628,602.482,315.08
Pt220629,6.82698,722.09
Pt220630,387.486,956.572
Pt220631,411.829,574.175
Pt220632,283.658,205.827
Pt220633,210.071,735.396
Pt220634,830.658,85.1754
Pt220635,964.334,664.762
Pt220636,59.1697,765.251
Pt220637,338.903,878.918
Pt220638,432.129,417.025
Pt220639,901.284,203.83
Pt220640,334.418,916.653
Pt220641,265.131,216.051
Pt220642,896.184,732.472
Pt220643,418.355,8.90727
Pt220644,569.786,608.136
Pt220645,184.013,861.915
Pt220646,853.596,216.33
Pt220647,342.411,404.915
Pt220648,158.851,885.794
Pt220649,100.368,498.827
Pt220650,391.51,528.732
Pt220651,623.518,849.117
Pt220652,540.729,785.189
Pt220653,847.606,444.665
Pt220654,834.104,772.289
Pt220655,734.088,786.542
Pt220656,565.882,705.618
Pt220657,280.574,639.19
Pt220658,206.591,466.496
Pt220659,181.209,980.067
Pt220660,528.043,727.399
Pt220661,744.033,817.486
Pt220662,610.387,438.367
Pt220663,513.16,728.679
Pt220664,747.994,786.563
Pt220665,96.6374,814.454
Pt220666,353.506,17.2343
Pt220667,31.3793,731.422
Pt220668,261.257,957.241
Pt220669,742.839,684.432
Pt220670,88.7911,353.341
Pt220671,870.28,743.832
Pt220672,547.806,85.9007
Pt220673,578.021,690.565
Pt220674,645.236,460.214
Pt220675,486.536,707.053
Pt220676,685.255,77.6043
Pt220677,176.593,365.682
Pt220678,128.311,407.663
Pt220679,732.109,595.501
Pt220680,561.148,177.974
Pt220681,157.699,288.802
Pt220682,515.178,67.6972
Pt220683,527.003,950.456
Pt220684,762.508,670.599
Pt220685,741.562,147.434
Pt220686,600.21,392.737
Pt220687,224.327,253.464
Pt220688,567.959,857.97
Pt220689,360.904,102.792
Pt220690,755.567,227.253
Pt220691,147.852,77.6858
Pt220692,685.639,762.32
Pt220693,125.038,166.549
Pt220694,8.42571,581.425
Pt220695,789.227,675.107
Pt220696,553.216,279.297
Pt220697,149.741,84.9632
Pt220698,95.604,454.164
Pt220699,691.232,57.2325
Pt220700,38.5993,306.972
Pt220701,579.181,966.111
Pt220702,732.567,445.632
Pt220703,512.431,147.022
Pt220704,880.444,524.158
Pt220705,841.552,550.657
Pt220706,677.046,42.7937
Pt220707,319.025,613.445
Pt220708,712.509,904.111
Pt220709,420.492,282.442
Pt220710,837.675,419.167
Pt220711,191.274,673.922
Pt220712,14.7692,195.696
Pt220713,695.697,146.522
Pt220714,879.066,134.222
Pt220715,334.791,196.525
Pt220716,337.911,40.7975
Pt220717,99.166,25.1372
Pt220718,56.4281,964.707
Pt220719,76.02,561.187
Pt220720,999.915,200.811
Pt220721,788.091,248.503
Pt220722,323.087,965.638
Pt220723,383.196,527.289
Pt220724,913.149,786.736
Pt220725,36.7341,760.175
Pt220726,647.999,876.757
Pt220727,88.9002,485.019
Pt220728,672.608,532.334
Pt220729,567.081,590.204
Pt220730,399.941,314.516
Pt220731,297.168,93.9939
Pt220732,162.869,4.3906
Pt220733,374.147,580.767
