Pt619898,28.8305,836.742
Pt619899,994.776,406.014
Pt619900,218.707,556.508
Pt619901,202.556,601.5
Pt619902,152.374,828.32
Pt619903,426.022,201.597
Pt619904,328.543,815.974
Pt619905,380.661,612.353
Pt619906,992.451,324.643
Pt619907,50.4537,238.054
Pt619908,43.685,893.343
Pt619909,833.057,701.597
Pt619910,619.305,154.1
Pt619911,34.4585,419.674
Pt619912,467.721,985.394
Pt619913,207.021,482.17
Pt619914,896.982,496.698
Pt619915,204.354,410.348
Pt619916,891.836,686.708
Pt619917,630.03,520.074
Pt619918,942.378,240.236
Pt619919,52.7526,137.589
Pt619920,650.204,508.558
Pt619921,392.13,195.637
Pt619922,448.742,816.643
Pt619923,368.992,259.009
Pt619924,321.137,868.829
Pt619925,314.74,446.556
Pt619926,899.652,15.5523
Pt619927,420.936,401.677
Pt619928,534.242,255.137
Pt619929,83.2066,618.203
Pt619930,52.7439,932.047
Pt619931,931.208,766.159
Pt619932,520.255,980.713
Pt619933,700.714,999.222
Pt619934,12.5136,662.713
Pt619935,151.641,523.778
Pt619936,708.937,581.241
Pt619937,843.919,38.4964
Pt619938,602.245,809.039
Pt619939,507.733,162.743
Pt619940,966.838,307.964
Pt619941,120.168,71.8236
Pt619942,368.027,355.039
Pt619943,273.521,741.147
Pt619944,497.849,680.387
Pt619945,456.179,89.0812
Pt619946,234.731,249.887
Pt619947,243.354,597.907
Pt619948,722.309,317.957
Pt619949,256.692,928.194
Pt619950,49.4523,410.816
Pt619951,665.802,529.118
Pt619952,263.418,586.643
Pt619953,326.68,963.131
Pt619954,179.731,908.09
Pt619955,601.172,309.385
Pt619956,248.097,933.22
Pt619957,705.081,768.271
Pt619958,850.951,883.198
Pt619959,778.334,116.585
Pt619960,166.726,248.368
Pt619961,134.481,185.604
Pt619962,405.359,521.171
Pt619963,0.300835,584.217
Pt619964,810.624,712.882
Pt619965,983.601,42.8079
Pt619966,875.774,250.89
Pt619967,974.228,638.934
Pt619968,298.584,317.08
Pt619969,980.564,964.97
Pt619970,434.549,737.206
Pt619971,324.558,291.255
Pt619972,577.541,811.612
Pt619973,94.3434,210.482
Pt619974,381.592,331.054
Pt619975,60.5727,556.627
Pt619976,231.632,946.048
Pt619977,794.55,583.431
Pt619978,174.388,891.694
Pt619979,175.684,838.905
Pt619980,942.33,491.533
Pt619981,342.044,638.538
Pt619982,969.451,499.913
Pt619983,90.9525,365.813
Pt619984,357.844,38.4632
Pt619985,273.881,183.494
Pt619986,391.312,199.794
Pt619987,237.125,850.998
Pt619988,270.744,646.855
Pt619989,804.519,811.88
Pt619990,610.217,809.528
Pt619991,433.168,910.147
Pt619992,394.788,446.874
Pt619993,346.653,924.784
Pt619994,595.939,840.68
Pt619995,257.476,294.738
Pt619996,227.332,99.7553
Pt619997,647.274,795.564
Pt619998,752.996,647.857
Pt619999,662.561,278.238
Pt620000,684.86,546.64
Pt620001,375.042,897.705
Pt620002,778.998,214.441
Pt620003,2.42243,641.322
Pt620004,730.028,909.264
Pt620005,758.49,988.14
Pt620006,203.804,843.977
Pt620007,574.122,849.365
Pt620008,238.902,262.68
Pt620009,542.8,33.2709
Pt620010,381.889,27.857
Pt620011,841.387,722.925
Pt620012,71.0729,139.529
Pt620013,323.621,30.7199
Pt620014,768.939,925.522
Pt620015,283.872,213.499
Pt620016,264.899,725.502
Pt620017,80.6392,545.195
Pt620018,12.1868,976.203
Pt620019,503.628,282.077
Pt620020,763.816,177.493
Pt620021,274.985,994.233
Pt620022,364.486,934.553
Pt620023,408.462,842.996
Pt620024,572.238,729.49
Pt620025,840.289,900.345
Pt620026,41.2192,117.006
Pt620027,283.259,315.778
Pt620028,792.004,662.721
Pt620029,895.801,695.417
Pt620030,264.928,256.316
Pt620031,510.233,825.963
Pt620032,760.581,819.717
Pt620033,241.607,134.475
Pt620034,529.425,973.521
Pt620035,501.61,234.942
Pt620036,266.06,748.241
Pt620037,807.681,141.648
Pt620038,391.325,4.95414
Pt620039,254.759,330.962
Pt620040,829.754,909.512
Pt620041,618.871,66.4374
Pt620042,752.571,195.802
Pt620043,352.902,494.085
Pt620044,982.264,508.618
Pt620045,590.78,420.848
Pt620046,836.884,882.784
Pt620047,39.2284,552.364
Pt620048,707.067,274.993
Pt620049,41.3048,166.791
Pt620050,902.153,276.34
Pt620051,631.054,173.275
Pt620052,330.178,139.432
Pt620053,846.01,878.498
Pt620054,872.921,61.7799
Pt620055,518.374,839.625
Pt620056,215.186,790.806
Pt620057,787.08,890.179
Pt620058,56.2326,722.889
Pt620059,562.869,68.0878
Pt620060,370.213,804.689
Pt620061,381.813,50.3932
Pt620062,907.693,774.626
Pt620063,5.21446,450.355
Pt620064,522.928,491.199
Pt620065,123.009,470.231
Pt620066,616.973,896.269
Pt620067,46.751,567.185
Pt620068,250.093,308.426
Pt620069,176.926,265.855
Pt620070,711.058,953.695
Pt620071,486.795,796.762
Pt620072,921.955,114.286
Pt620073,26.6979,699.857
Pt620074,610.038,727.971
Pt620075,600.79,238.935
Pt620076,670.013,304.695
Pt620077,429.382,684.774
Pt620078,485.49,974.925
Pt620079,117.363,664.56
Pt620080,175.058,492.029
Pt620081,705.126,703.749
Pt620082,708.698,98.4315
Pt620083,3.90122,558.894
Pt620084,741.276,448.776
Pt620085,776.068,539.542
Pt620086,96.25,623.383
Pt620087,451.322,99.2602
Pt620088,519.241,191.286
Pt620089,5.88507,818.282
Pt620090,82.8217,789.455
Pt620091,318.388,256.374
Pt620092,943.074,438.087
Pt620093,821.006,708.548
Pt620094,891.161,391.598
Pt620095,535.861,998.393
Pt620096,3.36317,166.658
Pt620097,410.341,47.1473
Pt620098,139.498,935.741
Pt620099,141.902,289.656
Pt620100,999.408,218.764
Pt620101,438.851,525.301
Pt620102,418.445,339.357
Pt620103,227.275,904.738
Pt620104,305.19,875.067
Pt620105,962.283,576.599
Pt620106,381.159,785.372
Pt620107,711.669,275.019
Pt620108,515.881,630.122
Pt620109,443.793,666.286
Pt620110,966.097,913.941
Pt620111,462.6,325.003
Pt620112,250.356,447.252
Pt620113,897.438,648.127
Pt620114,813.77,480.396
Pt620115,906.02,165.072
Pt620116,688.993,298.696
Pt620117,443.178,143.145
Pt620118,281.988,229.538
Pt620119,628.055,373.299
Pt620120,591.951,451.582
Pt620121,969.367,630.157
Pt620122,844.047,314.168
Pt620123,698.243,547.977
Pt620124,516.651,773.106
Pt620125,765.421,141.807
Pt620126,960.008,564.947
Pt620127,835.031,193.848
Pt620128,473.796,452.75
Pt620129,214.899,164.333
Pt620130,294.453,804.03
Pt620131,474.933,876.37
Pt620132,757.793,449.949
Pt620133,493.014,177.535
Pt620134,37.1697,273.48
Pt620135,698.389,226.017
Pt620136,344.234,563.741
Pt620137,642.464,752.081
Pt620138,527.421,773.417
Pt620139,386.043,209.552
Pt620140,21.8628,411.067
Pt620141,656.766,259.89
Pt620142,606.079,92.5254
Pt620143,591.847,121.338
Pt620144,800.092,755.824
Pt620145,536.636,95.3694
Pt620146,218.432,245.237
Pt620147,394.037,744.463
Pt620148,950.927,76.6658
Pt620149,418.579,509.826
Pt620150,783.276,257.305
Pt620151,15.9848,223.666
Pt620152,374.565,148.72
Pt620153,928.901,14.1337
Pt620154,127.172,557.095
Pt620155,31.2389,266.223
Pt620156,269.468,203.881
Pt620157,656.933,614.621
Pt620158,181.769,463.33
Pt620159,567.963,399.881
Pt620160,471.463,748.076
Pt620161,836.912,189.679
Pt620162,41.0419,459.666
Pt620163,139.533,476.201
Pt620164,796.616,564.688
Pt620165,162.103,786.225
Pt620166,321.161,637.674
Pt620167,522.543,626.214
Pt620168,271.969,85.4855
Pt620169,406.965,450.698
Pt620170,939.942,132.402
Pt620171,747.86,214.122
Pt620172,67.7027,970.899
Pt620173,145.484,855.155
Pt620174,887.215,226.002
Pt620175,453.11,278.568
Pt620176,709.006,54.0519
Pt620177,247.646,219.544
Pt620178,348.853,74.1602
Pt620179,108.114,524.391
Pt620180,798.03,959.719
Pt620181,106.082,323.52
Pt620182,788.345,50.7631
Pt620183,416.856,637.886
Pt620184,565.326,431.725
Pt620185,316.172,408.712
Pt620186,698.165,945.192
Pt620187,258.86,487.878
Pt620188,133.916,646.731
Pt620189,41.8586,144.508
Pt620190,309.653,594.6
Pt620191,147.65,336.526
Pt620192,769.711,962.594
Pt620193,646.507,998.571
Pt620194,526.634,213.897
Pt620195,581.736,377.108
Pt620196,886.891,22.9168
Pt620197,838.492,599.021
Pt620198,206.919,636.44
Pt620199,544.539,967.344
Pt620200,841.315,162.149
Pt620201,849.511,640.329
Pt620202,175.373,30.7229
Pt620203,513.894,134.629
Pt620204,674.74,897.813
Pt620205,719.177,450.549
Pt620206,181.797,548.768
Pt620207,924.741,632.734
Pt620208,366.249,282.667
Pt620209,183.167,151.201
Pt620210,236.443,83.2693
Pt620211,362.438,955.392
Pt620212,590.021,868.92
Pt620213,841.379,856.725
Pt620214,458.27,778.943
Pt620215,422.411,931.102
Pt620216,366.519,735.184
Pt620217,364.991,807.609
Pt620218,442.713,355.272
Pt620219,784.046,115.038
Pt620220,477.098,167.82
Pt620221,150.1,634.778
Pt620222,514.943,861.469
Pt620223,188.096,301.704
Pt620224,28.7409,57.1666
Pt620225,684.339,682.939
Pt620226,138.682,997.802
Pt620227,464.832,837.884
Pt620228,467.218,619.658
Pt620229,263.985,504.244
Pt620230,317.448,232.28
Pt620231,902.581,551.579
Pt620232,361.735,679.669
Pt620233,777.363,375.373
Pt620234,290.855,434.971
Pt620235,293.93,88.5422
Pt620236,706.365,595.931
Pt620237,869.415,874.456
Pt620238,379.869,24.0144
Pt620239,806.578,456.274
Pt620240,439.573,735.27
Pt620241,786.208,589.548
Pt620242,24.7567,904.869
Pt620243,127.352,181.882
Pt620244,452.419,706.554
Pt620245,310.917,58.8341
Pt620246,557.054,676.151
Pt620247,19.985,743.189
Pt620248,866.443,64.3803
Pt620249,918.994,846.031
Pt620250,80.1279,96.5652
Pt620251,449.901,38.9383
Pt620252,185.63,878.644
Pt620253,758.382,546.492
Pt620254,709.083,929.522
Pt620255,184.092,307.127
Pt620256,981.527,248.859
Pt620257,521.965,976.159
Pt620258,803.383,933.572
Pt620259,808.867,619.687
Pt620260,352.342,975.174
Pt620261,448.036,475.822
Pt620262,572.722,578.787
Pt620263,146.594,802.267
Pt620264,14.0808,240.137
Pt620265,899.34,164.729
Pt620266,471.213,699.227
Pt620267,205.44,590.33
Pt620268,660.912,918.023
Pt620269,810.794,728.514
Pt620270,966.655,709.802
Pt620271,247.249,838.407
Pt620272,88.4788,776.722
Pt620273,701.982,563.465
Pt620274,996.877,51.4753
Pt620275,734.631,705.378
Pt620276,268.973,808.616
Pt620277,141.079,767.236
Pt620278,418.29,497.264
Pt620279,837.989,698.621
Pt620280,533.469,485.086
Pt620281,118.634,342.389
Pt620282,141.993,138.682
Pt620283,836.914,92.2808
Pt620284,780.489,440.444
Pt620285,282.972,76.5733
Pt620286,282.886,405.323
Pt620287,460.233,878.235
Pt620288,656.883,956.544
Pt620289,852.49,612.257
Pt620290,922.654,359.052
Pt620291,180.453,43.549
Pt620292,108.826,118.772
Pt620293,673.154,785.474
Pt620294,48.8781,534.396
Pt620295,622.323,930.272
Pt620296,28.1245,556.272
Pt620297,404.943,514.731
Pt620298,38.0929,993.978
Pt620299,99.6874,432.077
Pt620300,793.596,290.648
Pt620301,835.495,604.774
Pt620302,519.373,494.371
Pt620303,997.762,364.334
Pt620304,663.475,469.386
Pt620305,590.999,213.487
Pt620306,38.0805,566.722
Pt620307,705.099,864.235
Pt620308,8.04349,776.989
Pt620309,488.792,963.714
Pt620310,394.278,496.171
Pt620311,734.862,451.999
Pt620312,437.022,51.3072
Pt620313,963.732,851.946
Pt620314,977.514,327.965
Pt620315,480.09,120.919
Pt620316,171.052,948.042
Pt620317,902.21,919.379
Pt620318,990.227,401.545
Pt620319,126.665,668.282
Pt620320,582.42,261.274
Pt620321,286.186,321.802
Pt620322,270.443,162.906
Pt620323,583.653,779.539
Pt620324,737.581,880.44
Pt620325,708.554,101.912
Pt620326,253.406,179.358
Pt620327,340.45,753.984
Pt620328,180.041,865.973
Pt620329,966.502,565.928
Pt620330,296.,998.559
Pt620331,996.835,203.63
Pt620332,119.231,94.2261
Pt620333,490.267,827.76
Pt620334,535.53,990.005
Pt620335,469.463,264.972
Pt620336,313.562,777.518
Pt620337,593.597,990.883
Pt620338,352.894,394.741
Pt620339,17.6748,866.338
Pt620340,156.547,301.897
Pt620341,790.631,26.3832
Pt620342,893.586,543.154
Pt620343,857.875,272.81
Pt620344,157.23,444.782
Pt620345,137.393,229.522
Pt620346,337.911,82.8041
Pt620347,406.996,273.485
Pt620348,160.685,534.331
Pt620349,474.825,481.227
Pt620350,451.208,83.0102
Pt620351,342.918,10.7552
Pt620352,413.387,77.0843
Pt620353,438.394,80.1502
Pt620354,329.77,416.894
Pt620355,724.638,892.908
Pt620356,999.446,899.512
Pt620357,920.865,264.428
Pt620358,539.508,43.4001
Pt620359,992.176,847.75
Pt620360,317.666,281.035
Pt620361,989.487,328.958
Pt620362,159.971,536.011
Pt620363,778.141,858.859
Pt620364,648.158,527.09
Pt620365,842.787,160.577
Pt620366,743.812,355.96
Pt620367,348.798,444.341
Pt620368,169.029,822.825
Pt620369,461.72,829.189
Pt620370,168.429,577.544
Pt620371,666.019,207.139
Pt620372,454.28,385.606
Pt620373,403.005,410.883
Pt620374,354.78,656.375
Pt620375,379.307,446.008
Pt620376,91.7945,144.157
Pt620377,927.712,666.507
Pt620378,648.386,100.579
Pt620379,912.415,889.547
Pt620380,52.0292,99.318
Pt620381,503.266,256.16
Pt620382,108.034,622.369
Pt620383,305.857,623.387
Pt620384,648.084,482.527
Pt620385,274.484,85.4206
Pt620386,409.591,629.851
Pt620387,117.125,76.7501
Pt620388,303.925,836.99
Pt620389,107.891,34.2708
Pt620390,843.972,323.915
Pt620391,691.756,893.064
Pt620392,982.822,754.849
Pt620393,479.182,25.6708
Pt620394,369.152,155.594
Pt620395,127.352,273.587
Pt620396,597.452,206.108
Pt620397,288.493,759.966
Pt620398,454.902,539.199
Pt620399,369.377,261.792
Pt620400,948.36,994.594
Pt620401,477.644,123.327
Pt620402,400.165,789.634
Pt620403,514.973,977.604
Pt620404,765.382,202.283
Pt620405,613.548,632.482
Pt620406,880.517,296.128
Pt620407,201.766,451.393
Pt620408,547.957,995.163
Pt620409,667.923,69.3172
Pt620410,363.031,150.999
Pt620411,532.634,635.226
Pt620412,127.634,501.36
Pt620413,382.383,847.234
Pt620414,798.128,444.722
Pt620415,577.105,467.956
Pt620416,919.135,85.7242
Pt620417,810.505,801.57
Pt620418,680.311,603.638
Pt620419,456.399,882.82
Pt620420,638.823,466.698
Pt620421,90.0089,151.049
Pt620422,704.577,347.747
Pt620423,799.588,364.613
Pt620424,506.344,100.1
Pt620425,763.673,517.289
Pt620426,982.357,178.293
Pt620427,268.314,103.814
Pt620428,679.994,671.793
Pt620429,503.631,680.418
Pt620430,980.234,213.734
Pt620431,833.211,906.588
Pt620432,508.449,413.588
Pt620433,549.189,423.834
Pt620434,130.109,975.117
Pt620435,220.349,909.651
Pt620436,651.654,807.768
Pt620437,606.826,330.297
Pt620438,84.2057,501.732
Pt620439,712.503,462.139
Pt620440,989.205,503.121
Pt620441,528.113,979.93
Pt620442,828.438,659.896
Pt620443,372.845,935.577
Pt620444,335.935,113.95
Pt620445,25.0409,889.197
Pt620446,317.728,882.19
Pt620447,805.552,150.976
Pt620448,461.607,730.073
Pt620449,722.316,977.881
Pt620450,812.047,624.507
Pt620451,88.4893,283.137
Pt620452,731.901,152.854
Pt620453,797.083,722.14
Pt620454,243.795,673.195
Pt620455,474.557,354.249
Pt620456,324.591,118.04
Pt620457,130.527,803.476
Pt620458,542.182,836.538
Pt620459,143.051,246.716
Pt620460,642.694,931.16
Pt620461,35.7278,728.077
Pt620462,785.168,857.15
Pt620463,417.473,232.473
Pt620464,557.352,427.508
Pt620465,741.471,563.474
Pt620466,686.49,218.177
Pt620467,89.2297,201.064
Pt620468,446.335,12.3298
Pt620469,677.969,392.469
Pt620470,985.013,245.972
Pt620471,434.65,407.44
Pt620472,104.978,728.865
Pt620473,498.824,61.786
Pt620474,572.755,934.15
Pt620475,81.0357,851.113
Pt620476,386.398,15.1424
Pt620477,62.3146,861.625
Pt620478,844.631,659.427
Pt620479,300.585,834.859
Pt620480,478.827,823.331
Pt620481,282.664,889.115
Pt620482,603.931,861.254
Pt620483,829.189,705.906
Pt620484,775.179,712.969
Pt620485,112.488,604.105
Pt620486,941.847,176.133
Pt620487,859.876,926.124
Pt620488,308.831,921.26
Pt620489,282.049,765.214
Pt620490,536.266,251.235
Pt620491,491.97,853.912
Pt620492,607.802,179.518
Pt620493,451.771,131.547
Pt620494,176.985,114.74
Pt620495,71.6745,226.435
Pt620496,703.242,617.018
Pt620497,454.729,21.8382
Pt620498,836.693,691.715
Pt620499,50.36,627.863
Pt620500,505.971,83.4998
Pt620501,838.358,632.703
Pt620502,937.186,466.028
Pt620503,506.234,874.971
Pt620504,663.828,165.718
Pt620505,861.697,894.634
Pt620506,707.659,243.906
Pt620507,575.192,759.972
Pt620508,661.707,645.392
Pt620509,128.952,717.525
Pt620510,289.488,485.531
Pt620511,591.15,506.794
Pt620512,637.14,548.254
Pt620513,341.413,551.93
Pt620514,70.2186,218.966
Pt620515,256.336,580.613
Pt620516,75.4074,953.491
Pt620517,899.494,517.712
Pt620518,359.823,628.256
Pt620519,461.454,512.393
Pt620520,493.391,687.008
Pt620521,223.318,411.716
Pt620522,4.64989,934.695
Pt620523,658.078,674.653
Pt620524,495.427,886.498
Pt620525,272.304,580.608
Pt620526,697.86,814.374
Pt620527,172.694,640.981
Pt620528,109.205,557.049
Pt620529,606.868,180.028
Pt620530,706.827,453.82
Pt620531,172.323,719.129
Pt620532,336.923,525.672
Pt620533,524.054,890.391
Pt620534,767.369,627.951
Pt620535,291.534,127.136
Pt620536,848.49,201.391
Pt620537,994.398,107.278
Pt620538,287.48,362.156
Pt620539,914.045,306.747
Pt620540,946.958,239.226
Pt620541,831.778,279.956
Pt620542,823.397,18.3586
Pt620543,196.494,11.6207
Pt620544,762.901,607.806
Pt620545,956.579,407.756
Pt620546,220.721,933.038
Pt620547,382.164,976.332
Pt620548,583.36,815.198
Pt620549,953.775,917.128
Pt620550,864.387,56.7442
Pt620551,947.134,1.3606
Pt620552,759.084,821.731
Pt620553,833.393,82.3164
Pt620554,682.284,802.299
Pt620555,86.3845,104.499
Pt620556,593.393,151.975
Pt620557,108.85,321.549
Pt620558,139.503,374.667
Pt620559,332.226,989.906
Pt620560,816.961,614.046
Pt620561,360.562,491.183
Pt620562,970.729,36.055
Pt620563,868.497,803.575
Pt620564,508.177,190.348
Pt620565,850.566,623.736
Pt620566,662.01,703.383
Pt620567,558.494,610.14
Pt620568,711.606,150.993
Pt620569,807.913,952.503
Pt620570,830.539,52.9284
Pt620571,308.85,519.253
Pt620572,730.244,115.165
Pt620573,544.766,531.757
Pt620574,884.788,805.51
Pt620575,870.054,822.193
Pt620576,699.125,814.567
Pt620577,213.751,299.19
Pt620578,212.95,841.93
Pt620579,75.6535,9.39415
Pt620580,696.923,342.474
Pt620581,385.199,865.515
Pt620582,251.678,240.786
Pt620583,283.875,10.3332
Pt620584,181.028,356.114
Pt620585,219.97,833.952
Pt620586,719.085,37.935
Pt620587,188.161,292.819
Pt620588,715.916,194.189
Pt620589,987.677,484.966
Pt620590,965.274,688.128
Pt620591,513.259,976.85
Pt620592,991.508,806.236
Pt620593,231.3,60.2985
Pt620594,255.359,159.852
Pt620595,425.016,43.5844
Pt620596,442.595,778.023
Pt620597,606.101,997.28
Pt620598,362.766,865.543
Pt620599,834.192,841.157
Pt620600,692.062,709.408
Pt620601,821.894,213.253
Pt620602,554.214,895.904
Pt620603,454.744,176.065
Pt620604,739.729,295.792
Pt620605,948.223,532.384
Pt620606,71.7924,397.392
Pt620607,923.839,111.859
Pt620608,146.06,1.8773
Pt620609,833.634,232.617
Pt620610,768.264,238.341
Pt620611,284.208,83.7185
Pt620612,311.582,413.173
Pt620613,193.509,939.036
Pt620614,360.148,905.259
Pt620615,571.005,198.334
Pt620616,381.168,670.247
Pt620617,760.002,720.759
Pt620618,372.13,496.814
Pt620619,129.852,890.339
Pt620620,909.803,728.397
Pt620621,505.889,224.647
Pt620622,23.024,345.674
Pt620623,939.728,662.332
Pt620624,358.03,898.169
Pt620625,481.782,418.458
Pt620626,734.122,550.474
Pt620627,326.313,756.872
Pt620628,611.157,978.468
Pt620629,365.313,380.933
Pt620630,800.24,959.148
Pt620631,214.972,551.852
Pt620632,138.802,424.887
Pt620633,538.332,731.539
Pt620634,300.863,334.13
Pt620635,92.8046,491.223
Pt620636,899.344,714.657
Pt620637,245.533,428.58
Pt620638,503.417,590.223
Pt620639,446.894,607.975
Pt620640,201.136,339.601
Pt620641,680.094,36.194
Pt620642,15.8322,61.4943
Pt620643,539.277,886.158
Pt620644,152.828,748.573
Pt620645,488.64,784.604
Pt620646,308.262,347.42
Pt620647,356.638,519.432
Pt620648,941.296,826.028
Pt620649,632.56,884.487
Pt620650,815.255,574.604
Pt620651,613.762,668.262
Pt620652,838.099,919.579
Pt620653,7.18592,84.9622
Pt620654,530.351,462.818
Pt620655,440.075,80.231
Pt620656,186.279,37.3115
Pt620657,299.513,928.955
Pt620658,77.0601,62.7415
Pt620659,615.184,888.723
Pt620660,171.112,894.525
Pt620661,68.0792,489.619
Pt620662,535.415,959.88
Pt620663,859.674,589.694
Pt620664,725.497,536.34
Pt620665,19.0652,358.476
Pt620666,29.4205,980.106
Pt620667,754.438,848.288
Pt620668,851.861,952.067
Pt620669,485.349,948.919
Pt620670,580.292,97.2017
Pt620671,710.045,799.192
Pt620672,682.262,710.863
Pt620673,528.796,271.453
Pt620674,740.583,650.962
Pt620675,165.562,542.548
Pt620676,679.517,828.932
Pt620677,779.994,593.158
Pt620678,553.576,546.207
Pt620679,142.736,498.475
Pt620680,368.432,737.277
Pt620681,450.999,850.127
Pt620682,886.644,487.128
Pt620683,741.153,740.624
Pt620684,837.015,545.812
Pt620685,354.049,47.0732
Pt620686,236.386,587.257
Pt620687,249.719,500.778
Pt620688,792.195,160.139
Pt620689,662.366,145.548
Pt620690,149.228,757.345
Pt620691,27.4328,652.527
Pt620692,539.014,715.54
Pt620693,619.432,177.659
Pt620694,89.306,589.166
Pt620695,149.905,401.47
Pt620696,442.879,923.523
Pt620697,530.325,802.804
Pt620698,460.561,895.906
Pt620699,288.048,754.109
Pt620700,241.071,291.033
Pt620701,809.968,684.264
Pt620702,908.634,918.149
Pt620703,646.353,833.951
Pt620704,255.731,437.154
Pt620705,530.725,962.475
Pt620706,728.526,323.309
Pt620707,563.12,843.352
Pt620708,285.329,128.35
Pt620709,635.998,726.655
Pt620710,325.256,542.095
Pt620711,224.93,553.746
Pt620712,569.083,934.028
Pt620713,624.366,19.6969
Pt620714,536.582,949.085
Pt620715,49.3014,105.925
Pt620716,235.341,457.817
Pt620717,5.81225,294.725
Pt620718,521.358,298.016
Pt620719,756.729,729.407
Pt620720,860.714,456.033
Pt620721,365.656,721.194
Pt620722,526.738,201.925
Pt620723,683.683,303.458
Pt620724,661.317,389.786
Pt620725,361.259,255.486
Pt620726,645.693,218.946
Pt620727,950.655,891.687
Pt620728,884.631,57.9003
Pt620729,744.446,397.145
Pt620730,104.024,392.001
Pt620731,897.084,779.884
Pt620732,422.545,760.333
Pt620733,376.986,621.155
Pt620734,147.76,954.38
Pt620735,419.675,122.062
Pt620736,252.7,461.684
Pt620737,224.505,119.84
Pt620738,6.36999,741.703
Pt620739,140.893,547.716
Pt620740,655.173,490.145
Pt620741,823.382,327.007
Pt620742,425.693,378.928
Pt620743,390.388,307.575
Pt620744,67.798,316.137
Pt620745,364.46,379.799
Pt620746,321.862,247.907
Pt620747,90.0758,24.8183
Pt620748,604.45,216.245
Pt620749,246.212,914.406
Pt620750,701.777,51.7539
Pt620751,276.148,850.356
Pt620752,340.629,947.272
Pt620753,270.617,782.373
Pt620754,211.951,555.011
Pt620755,945.794,728.667
Pt620756,458.596,881.58
Pt620757,528.924,894.611
Pt620758,878.578,263.311
Pt620759,167.35,47.2469
Pt620760,459.006,215.423
Pt620761,5.7035,527.276
Pt620762,88.6496,736.539
Pt620763,826.65,178.571
Pt620764,456.592,329.215
Pt620765,81.5174,110.925
Pt620766,706.167,438.804
Pt620767,81.4461,177.211
Pt620768,666.735,830.56
Pt620769,427.302,207.101
Pt620770,370.554,860.666
Pt620771,631.344,714.427
Pt620772,396.358,709.
Pt620773,497.391,857.167
Pt620774,956.344,759.028
Pt620775,553.127,63.0904
Pt620776,114.124,840.75
Pt620777,485.901,812.897
Pt620778,605.458,924.
Pt620779,370.283,106.661
Pt620780,561.394,772.511
Pt620781,575.588,748.117
Pt620782,750.895,344.228
Pt620783,527.897,849.466
Pt620784,158.677,496.745
Pt620785,799.174,480.879
Pt620786,782.281,555.63
Pt620787,477.143,152.021
Pt620788,505.457,782.026
Pt620789,606.06,709.2
Pt620790,800.792,37.9701
Pt620791,56.7835,709.453
Pt620792,951.023,886.25
Pt620793,921.589,674.888
Pt620794,596.919,765.39
Pt620795,108.796,165.005
Pt620796,30.0091,819.002
Pt620797,882.162,846.096
Pt620798,934.239,674.86
Pt620799,358.451,110.955
Pt620800,722.218,4.27523
Pt620801,413.09,208.234
Pt620802,37.3736,918.341
Pt620803,439.312,126.087
Pt620804,759.063,970.41
Pt620805,417.017,342.441
Pt620806,579.972,354.721
Pt620807,164.59,933.384
Pt620808,179.439,225.335
Pt620809,223.599,468.292
Pt620810,595.911,921.427
Pt620811,676.303,756.648
Pt620812,886.073,545.358
Pt620813,794.323,643.459
Pt620814,450.233,953.686
Pt620815,659.125,273.071
Pt620816,221.267,526.465
Pt620817,667.959,58.3342
Pt620818,156.968,804.762
Pt620819,560.934,768.626
Pt620820,518.782,157.294
Pt620821,424.958,372.003
Pt620822,379.042,450.956
Pt620823,796.205,242.716
Pt620824,852.843,348.324
Pt620825,520.637,192.34
Pt620826,250.73,809.546
Pt620827,85.2745,803.898
Pt620828,472.512,701.037
Pt620829,272.081,207.313
Pt620830,378.883,303.936
Pt620831,361.573,358.844
Pt620832,793.155,206.43
Pt620833,842.54,557.233
Pt620834,687.467,342.02
Pt620835,63.2899,172.079
Pt620836,962.074,899.555
Pt620837,403.613,726.096
Pt620838,2.56735,244.46
Pt620839,274.648,887.756
Pt620840,870.51,561.292
Pt620841,480.964,25.7694
Pt620842,485.994,573.959
Pt620843,604.007,534.207
Pt620844,874.141,968.839
Pt620845,440.83,225.138
Pt620846,307.918,372.434
Pt620847,140.973,379.233
Pt620848,59.1497,744.613
Pt620849,705.357,681.567
Pt620850,429.647,337.035
Pt620851,61.9678,938.221
Pt620852,651.406,935.636
Pt620853,14.8918,229.748
Pt620854,454.758,947.22
Pt620855,891.229,325.803
Pt620856,25.4848,114.358
Pt620857,393.826,804.57
Pt620858,172.116,766.824
Pt620859,177.275,61.8571
Pt620860,3.9138,604.364
Pt620861,711.453,955.328
Pt620862,179.055,75.5542
Pt620863,856.476,442.144
Pt620864,435.162,730.366
Pt620865,172.655,905.681
Pt620866,906.567,780.192
Pt620867,119.34,857.723
Pt620868,336.487,588.526
Pt620869,185.602,970.749
Pt620870,512.682,621.02
Pt620871,724.956,562.03
Pt620872,713.133,974.286
Pt620873,44.8074,566.716
Pt620874,232.672,911.643
Pt620875,88.4687,254.362
Pt620876,98.062,721.848
Pt620877,827.481,390.855
Pt620878,255.25,990.836
Pt620879,778.048,167.771
Pt620880,197.321,997.44
Pt620881,337.67,141.458
Pt620882,920.884,224.984
Pt620883,853.343,908.129
Pt620884,6.78318,162.24
