Pt412809,840.642,518.218
Pt412810,809.99,700.532
Pt412811,257.557,788.615
Pt412812,510.806,876.95
Pt412813,128.469,283.766
Pt412814,224.365,541.585
Pt412815,170.866,122.909
Pt412816,595.677,117.991
Pt412817,507.125,289.654
Pt412818,452.834,595.126
Pt412819,845.113,495.607
Pt412820,587.587,473.685
Pt412821,215.133,569.085
Pt412822,723.506,255.918
Pt412823,374.227,966.36
Pt412824,506.373,415.953
Pt412825,431.065,995.564
Pt412826,655.62,208.234
Pt412827,100.591,120.597
Pt412828,68.0899,279.777
Pt412829,642.948,516.702
Pt412830,426.006,435.321
Pt412831,965.075,625.273
Pt412832,517.413,332.515
Pt412833,419.306,386.205
Pt412834,481.726,226.509
Pt412835,395.62,843.518
Pt412836,661.995,724.341
Pt412837,347.321,327.911
Pt412838,129.963,177.242
Pt412839,988.6,384.745
Pt412840,358.462,876.802
Pt412841,366.416,985.079
Pt412842,107.829,200.558
Pt412843,235.394,741.425
Pt412844,986.685,338.328
Pt412845,464.636,492.425
Pt412846,91.0991,321.568
Pt412847,933.843,648.685
Pt412848,167.941,216.996
Pt412849,730.858,816.705
Pt412850,691.543,965.877
Pt412851,303.141,983.967
Pt412852,26.4302,166.941
Pt412853,354.015,899.181
Pt412854,666.968,117.735
Pt412855,618.303,602.567
Pt412856,189.196,8.76877
Pt412857,96.4779,774.068
Pt412858,697.051,933.245
Pt412859,449.501,606.379
Pt412860,788.458,356.982
Pt412861,272.975,731.445
Pt412862,361.483,287.145
Pt412863,715.333,438.098
Pt412864,894.432,849.088
Pt412865,507.239,926.409
Pt412866,258.141,273.662
Pt412867,221.043,976.471
Pt412868,28.3144,302.331
Pt412869,567.121,811.174
Pt412870,113.243,509.27
Pt412871,446.564,798.02
Pt412872,730.819,297.282
Pt412873,279.534,437.394
Pt412874,12.1798,422.648
Pt412875,985.947,818.027
Pt412876,932.349,685.591
Pt412877,611.423,848.975
Pt412878,205.025,897.485
Pt412879,899.46,140.178
Pt412880,821.588,113.861
Pt412881,2.87648,48.2318
Pt412882,112.625,762.056
Pt412883,206.689,465.956
Pt412884,838.384,251.734
Pt412885,426.993,298.728
Pt412886,440.59,178.441
Pt412887,319.343,622.222
Pt412888,806.625,833.652
Pt412889,394.32,651.667
Pt412890,816.099,656.724
Pt412891,706.406,715.701
Pt412892,558.3,745.987
Pt412893,168.537,441.975
Pt412894,980.558,168.792
Pt412895,713.849,886.732
Pt412896,793.945,734.049
Pt412897,878.673,505.721
Pt412898,165.497,138.616
Pt412899,741.019,601.589
Pt412900,2.12409,300.35
Pt412901,676.524,724.224
Pt412902,414.67,387.186
Pt412903,63.3237,698.48
Pt412904,251.368,420.613
Pt412905,603.09,722.041
Pt412906,156.59,93.5919
Pt412907,893.351,53.9959
Pt412908,987.791,401.713
Pt412909,835.572,526.992
Pt412910,689.832,735.737
Pt412911,28.2859,364.859
Pt412912,474.521,896.991
Pt412913,463.708,595.488
Pt412914,653.761,334.873
Pt412915,157.005,298.929
Pt412916,130.582,506.069
Pt412917,385.453,793.683
Pt412918,859.897,911.261
Pt412919,774.689,541.694
Pt412920,9.46494,258.368
Pt412921,490.199,319.686
Pt412922,692.901,559.094
Pt412923,764.801,732.026
Pt412924,940.27,979.637
Pt412925,845.697,562.026
Pt412926,854.902,954.893
Pt412927,831.443,0.561685
Pt412928,560.912,332.486
Pt412929,358.235,80.1519
Pt412930,553.217,470.805
Pt412931,321.982,877.99
Pt412932,830.328,948.098
Pt412933,370.367,985.482
Pt412934,306.769,62.8737
Pt412935,536.817,338.396
Pt412936,818.595,646.277
Pt412937,515.295,129.617
Pt412938,989.934,291.424
Pt412939,727.153,378.773
Pt412940,922.531,438.728
Pt412941,721.238,42.2951
Pt412942,213.785,149.951
Pt412943,319.165,637.393
Pt412944,954.169,722.453
Pt412945,745.459,452.311
Pt412946,551.313,246.134
Pt412947,469.06,351.959
Pt412948,821.416,408.589
Pt412949,444.465,114.707
Pt412950,973.805,113.43
Pt412951,583.639,594.624
Pt412952,71.3259,917.067
Pt412953,258.654,845.183
Pt412954,975.365,275.752
Pt412955,997.093,670.067
Pt412956,79.9771,939.107
Pt412957,158.599,894.647
Pt412958,912.037,239.141
Pt412959,865.192,710.226
Pt412960,653.235,611.17
Pt412961,31.3681,739.892
Pt412962,953.378,264.531
Pt412963,98.9021,472.963
Pt412964,779.971,133.872
Pt412965,273.633,779.507
Pt412966,137.981,113.63
Pt412967,271.508,172.639
Pt412968,853.73,876.948
Pt412969,923.796,442.797
Pt412970,468.949,936.927
Pt412971,43.4711,487.011
Pt412972,630.583,822.043
Pt412973,719.394,652.534
Pt412974,921.631,184.8
Pt412975,921.613,888.632
Pt412976,874.021,442.568
Pt412977,105.281,288.661
Pt412978,697.887,701.273
Pt412979,474.733,160.008
Pt412980,370.564,353.656
Pt412981,385.366,258.073
Pt412982,57.01,218.092
Pt412983,863.523,494.846
Pt412984,219.394,499.264
Pt412985,705.553,898.692
Pt412986,361.238,418.779
Pt412987,108.602,652.974
Pt412988,913.431,929.577
Pt412989,26.2908,108.011
Pt412990,724.328,977.075
Pt412991,628.12,583.398
Pt412992,100.629,638.147
Pt412993,371.757,389.946
Pt412994,272.666,285.885
Pt412995,772.156,179.383
Pt412996,944.303,12.2329
Pt412997,547.659,518.315
Pt412998,794.836,360.536
Pt412999,730.21,512.909
Pt413000,413.675,130.699
Pt413001,32.4472,601.835
Pt413002,730.369,479.523
Pt413003,649.132,962.262
Pt413004,537.355,57.2305
Pt413005,216.536,905.219
Pt413006,119.672,938.462
Pt413007,910.494,942.913
Pt413008,38.5769,19.2525
Pt413009,235.608,238.661
Pt413010,400.955,926.394
Pt413011,843.408,472.843
Pt413012,168.079,923.046
Pt413013,347.119,513.745
Pt413014,97.1251,507.515
Pt413015,56.2749,444.878
Pt413016,293.994,564.348
Pt413017,822.517,432.862
Pt413018,942.983,507.508
Pt413019,824.708,415.575
Pt413020,630.628,489.126
Pt413021,899.11,875.534
Pt413022,108.001,38.0663
Pt413023,320.399,249.651
Pt413024,817.276,471.746
Pt413025,840.61,796.987
Pt413026,502.49,708.31
Pt413027,91.2135,388.475
Pt413028,134.101,983.16
Pt413029,494.666,15.1872
Pt413030,491.481,98.4995
Pt413031,383.4,279.984
Pt413032,705.745,325.465
Pt413033,968.552,751.807
Pt413034,192.486,484.103
Pt413035,670.925,265.371
Pt413036,602.876,173.467
Pt413037,309.318,815.865
Pt413038,418.448,922.39
Pt413039,523.241,609.707
Pt413040,849.55,907.358
Pt413041,366.251,321.059
Pt413042,599.809,457.476
Pt413043,490.308,981.146
Pt413044,910.261,165.178
Pt413045,666.412,729.072
Pt413046,481.959,793.103
Pt413047,258.718,237.443
Pt413048,411.047,658.718
Pt413049,721.887,566.538
Pt413050,466.878,606.153
Pt413051,69.8362,442.247
Pt413052,147.06,103.766
Pt413053,404.296,378.261
Pt413054,969.482,57.1588
Pt413055,858.099,715.076
Pt413056,943.28,787.554
Pt413057,353.154,257.878
Pt413058,683.589,264.945
Pt413059,476.462,208.356
Pt413060,272.884,280.437
Pt413061,588.988,482.611
Pt413062,493.371,717.243
Pt413063,62.4415,880.964
Pt413064,812.548,706.611
Pt413065,6.21334,44.937
Pt413066,396.464,584.193
Pt413067,262.387,149.267
Pt413068,799.443,699.3
Pt413069,983.675,554.721
Pt413070,647.93,80.2858
Pt413071,242.019,102.353
Pt413072,736.057,3.93262
Pt413073,719.475,55.9278
Pt413074,891.145,157.579
Pt413075,223.345,769.879
Pt413076,280.454,578.314
Pt413077,9.94758,135.48
Pt413078,291.823,945.262
Pt413079,116.74,514.392
Pt413080,427.349,423.753
Pt413081,103.718,572.684
Pt413082,976.869,562.26
Pt413083,930.208,114.464
Pt413084,749.92,67.2484
Pt413085,642.333,133.673
Pt413086,781.094,52.9627
Pt413087,246.176,224.518
Pt413088,798.238,369.729
Pt413089,875.806,694.753
Pt413090,644.194,29.0375
Pt413091,337.813,646.689
Pt413092,634.851,461.412
Pt413093,728.337,467.373
Pt413094,672.828,450.513
Pt413095,297.017,498.112
Pt413096,999.166,537.416
Pt413097,660.253,241.326
Pt413098,603.565,947.972
Pt413099,739.705,942.596
Pt413100,863.736,789.46
Pt413101,802.809,850.172
Pt413102,332.932,713.79
Pt413103,150.832,724.066
Pt413104,754.888,829.793
Pt413105,874.685,769.825
Pt413106,1.34537,539.705
Pt413107,133.184,733.138
Pt413108,440.132,659.085
Pt413109,177.434,112.252
Pt413110,893.369,845.909
Pt413111,845.248,322.97
Pt413112,288.545,822.781
Pt413113,787.979,461.413
Pt413114,322.711,848.681
Pt413115,826.338,719.905
Pt413116,555.583,981.52
Pt413117,826.285,283.58
Pt413118,210.299,322.105
Pt413119,245.968,821.072
Pt413120,782.811,495.268
Pt413121,506.553,354.569
Pt413122,932.303,60.2335
Pt413123,512.699,314.075
Pt413124,712.843,558.806
Pt413125,533.962,406.662
Pt413126,247.494,170.797
Pt413127,259.481,737.614
Pt413128,360.135,746.784
Pt413129,712.53,861.818
Pt413130,712.584,714.769
Pt413131,360.193,402.441
Pt413132,474.67,819.734
Pt413133,889.775,844.689
Pt413134,420.903,709.678
Pt413135,846.773,466.448
Pt413136,973.158,931.506
Pt413137,396.944,461.334
Pt413138,259.015,603.592
Pt413139,972.588,253.071
Pt413140,438.345,586.93
Pt413141,668.318,706.736
Pt413142,331.187,821.356
Pt413143,863.682,267.64
Pt413144,534.288,853.678
Pt413145,600.701,157.706
Pt413146,160.604,500.927
Pt413147,557.565,182.454
Pt413148,305.354,600.555
Pt413149,933.16,407.038
Pt413150,911.892,381.902
Pt413151,702.36,327.381
Pt413152,718.979,864.566
Pt413153,673.492,481.774
Pt413154,472.722,916.22
Pt413155,648.859,593.539
Pt413156,304.558,70.2266
Pt413157,623.714,142.644
Pt413158,495.961,532.618
Pt413159,787.213,630.89
Pt413160,699.127,45.8144
Pt413161,489.973,922.684
Pt413162,878.388,678.078
Pt413163,497.602,813.537
Pt413164,452.644,214.634
Pt413165,876.952,786.801
Pt413166,827.168,850.922
Pt413167,276.51,419.848
Pt413168,298.916,857.418
Pt413169,107.858,590.782
Pt413170,428.241,672.742
Pt413171,955.669,818.991
Pt413172,293.779,90.431
Pt413173,725.395,60.6373
Pt413174,428.132,309.452
Pt413175,149.181,594.326
Pt413176,332.582,41.0617
Pt413177,889.091,831.797
Pt413178,296.379,969.963
Pt413179,577.361,540.391
Pt413180,161.302,309.498
Pt413181,73.2269,416.636
Pt413182,247.219,400.384
Pt413183,659.792,278.71
Pt413184,168.665,359.661
Pt413185,854.329,66.9903
Pt413186,959.702,186.795
Pt413187,259.617,946.63
Pt413188,532.486,151.756
Pt413189,81.1116,10.2325
Pt413190,761.845,364.398
Pt413191,76.6228,57.8865
Pt413192,305.925,250.641
Pt413193,574.039,630.229
Pt413194,2.06959,822.399
Pt413195,681.855,774.168
Pt413196,262.316,69.4672
Pt413197,606.057,183.648
Pt413198,771.114,712.008
Pt413199,945.767,583.77
Pt413200,801.963,982.02
Pt413201,655.968,957.504
Pt413202,278.774,114.734
Pt413203,607.168,820.435
Pt413204,959.558,208.735
Pt413205,502.433,599.133
Pt413206,986.139,616.639
Pt413207,360.333,176.83
Pt413208,82.4293,591.79
Pt413209,399.398,816.218
Pt413210,769.333,184.67
Pt413211,50.7647,147.061
Pt413212,894.47,265.035
Pt413213,119.164,301.557
Pt413214,524.483,782.362
Pt413215,465.091,134.981
Pt413216,827.959,151.744
Pt413217,635.401,868.356
Pt413218,51.4447,417.916
Pt413219,526.028,802.693
Pt413220,673.637,950.425
Pt413221,112.482,892.637
Pt413222,133.667,973.871
Pt413223,349.776,536.674
Pt413224,335.642,130.122
Pt413225,928.122,471.518
Pt413226,945.705,158.541
Pt413227,683.248,919.292
Pt413228,649.797,604.087
Pt413229,732.938,682.096
Pt413230,454.105,994.135
Pt413231,83.4345,334.971
Pt413232,886.197,361.47
Pt413233,453.96,454.291
Pt413234,165.592,637.742
Pt413235,636.584,383.212
Pt413236,344.869,144.499
Pt413237,371.665,143.466
Pt413238,302.384,760.73
Pt413239,981.623,585.37
Pt413240,109.728,898.973
Pt413241,803.887,318.212
Pt413242,539.646,664.204
Pt413243,501.698,371.756
Pt413244,632.845,418.184
Pt413245,645.247,999.359
Pt413246,833.995,965.34
Pt413247,878.567,34.9313
Pt413248,375.855,169.447
Pt413249,869.195,276.56
Pt413250,861.889,891.231
Pt413251,253.592,523.818
Pt413252,802.856,910.72
Pt413253,116.29,442.777
Pt413254,635.293,674.714
Pt413255,105.209,666.743
Pt413256,726.361,625.644
Pt413257,260.251,202.242
Pt413258,246.93,146.363
Pt413259,176.716,987.563
Pt413260,370.404,755.089
Pt413261,598.325,264.177
Pt413262,441.782,949.462
Pt413263,93.7256,149.333
Pt413264,374.674,608.627
Pt413265,296.674,68.0154
Pt413266,213.967,607.827
Pt413267,27.0256,616.864
Pt413268,780.57,780.416
Pt413269,96.5127,129.996
Pt413270,742.358,670.928
Pt413271,724.079,40.1456
Pt413272,123.012,563.63
Pt413273,557.865,64.8599
Pt413274,859.132,463.628
Pt413275,408.983,512.169
Pt413276,867.245,26.4213
Pt413277,558.853,274.521
Pt413278,381.448,786.967
Pt413279,780.226,853.094
Pt413280,312.645,503.598
Pt413281,819.68,171.341
Pt413282,372.638,107.276
Pt413283,597.188,306.087
Pt413284,588.47,202.501
Pt413285,964.269,890.708
Pt413286,267.953,886.377
Pt413287,971.443,513.068
Pt413288,609.511,235.256
Pt413289,738.595,687.338
Pt413290,629.348,681.508
Pt413291,493.92,27.7258
Pt413292,344.007,761.794
Pt413293,956.33,623.517
Pt413294,373.431,154.285
Pt413295,370.612,168.988
Pt413296,996.911,691.299
Pt413297,336.168,224.509
Pt413298,174.894,305.323
Pt413299,895.374,42.2674
Pt413300,137.519,997.743
Pt413301,270.245,403.305
Pt413302,643.024,846.031
Pt413303,674.59,468.969
Pt413304,791.859,441.933
Pt413305,994.639,558.487
Pt413306,576.617,404.828
Pt413307,527.408,388.904
Pt413308,555.181,646.352
Pt413309,101.791,843.293
Pt413310,785.13,966.141
Pt413311,24.0912,558.935
Pt413312,777.092,127.999
Pt413313,769.938,24.1558
Pt413314,612.942,298.502
Pt413315,925.702,365.592
Pt413316,280.002,891.126
Pt413317,82.9212,689.83
Pt413318,763.676,2.46251
Pt413319,667.82,320.574
Pt413320,884.274,856.873
Pt413321,66.2653,221.552
Pt413322,942.061,261.756
Pt413323,665.778,440.882
Pt413324,556.231,213.252
Pt413325,927.916,192.689
Pt413326,672.679,252.132
Pt413327,575.184,514.644
Pt413328,588.735,274.642
Pt413329,335.92,93.5741
Pt413330,784.618,747.156
Pt413331,94.0839,316.32
Pt413332,598.634,865.146
Pt413333,428.852,632.773
Pt413334,939.786,548.082
Pt413335,449.462,782.886
Pt413336,531.6,187.685
Pt413337,450.48,581.483
Pt413338,13.8436,84.316
Pt413339,958.115,174.408
Pt413340,558.841,332.092
Pt413341,329.309,447.708
Pt413342,950.172,576.854
Pt413343,77.011,122.067
Pt413344,328.243,3.30027
Pt413345,488.616,492.666
Pt413346,234.455,133.665
Pt413347,819.523,786.725
Pt413348,319.644,478.941
Pt413349,853.733,661.508
Pt413350,305.222,77.5
Pt413351,274.477,387.962
Pt413352,144.7,954.218
Pt413353,277.37,42.7816
Pt413354,973.114,754.019
Pt413355,47.0449,80.5106
Pt413356,12.3062,896.833
Pt413357,699.187,574.21
Pt413358,246.694,125.26
Pt413359,372.662,608.757
Pt413360,482.979,867.459
Pt413361,401.576,45.2114
Pt413362,881.45,283.769
Pt413363,662.403,263.678
Pt413364,10.4304,697.803
Pt413365,815.086,940.353
Pt413366,217.734,69.5533
Pt413367,983.545,950.703
Pt413368,312.462,226.065
Pt413369,654.432,854.061
Pt413370,865.391,44.4866
Pt413371,116.731,92.216
Pt413372,167.746,59.6483
Pt413373,815.745,471.629
Pt413374,219.095,645.094
Pt413375,254.026,372.517
Pt413376,723.364,655.903
Pt413377,466.201,198.447
Pt413378,153.811,401.338
Pt413379,368.831,353.678
Pt413380,87.7461,97.0699
Pt413381,920.139,373.981
Pt413382,922.782,97.2984
Pt413383,929.826,815.555
Pt413384,190.432,693.039
Pt413385,19.7561,452.261
Pt413386,410.411,84.4349
Pt413387,747.496,146.069
Pt413388,425.454,388.403
Pt413389,907.422,192.833
Pt413390,2.06592,269.376
Pt413391,646.936,580.818
Pt413392,711.091,453.747
Pt413393,147.14,874.067
Pt413394,240.352,592.297
Pt413395,188.942,294.003
Pt413396,931.166,855.519
Pt413397,33.1675,164.471
Pt413398,149.327,576.955
Pt413399,338.384,869.858
Pt413400,713.925,870.444
Pt413401,521.964,235.945
Pt413402,846.864,226.176
Pt413403,990.482,343.617
Pt413404,989.474,819.866
Pt413405,617.536,56.2715
Pt413406,227.191,798.521
Pt413407,980.696,913.334
Pt413408,130.89,396.072
Pt413409,740.443,431.078
Pt413410,786.872,619.078
Pt413411,186.967,590.041
Pt413412,936.994,44.1041
Pt413413,497.032,517.721
Pt413414,322.365,148.273
Pt413415,951.681,594.369
Pt413416,349.224,368.367
Pt413417,397.1,824.256
Pt413418,425.046,852.622
Pt413419,14.0985,714.762
Pt413420,145.478,935.372
Pt413421,381.478,665.468
Pt413422,625.234,98.9558
Pt413423,654.839,749.09
Pt413424,214.411,428.054
Pt413425,196.853,713.626
Pt413426,171.347,177.803
Pt413427,395.841,441.496
Pt413428,408.78,442.807
Pt413429,413.93,664.598
Pt413430,824.481,252.353
Pt413431,57.9127,942.949
Pt413432,162.178,865.534
Pt413433,660.935,40.6622
Pt413434,892.468,176.147
Pt413435,480.859,493.46
Pt413436,65.8289,941.029
Pt413437,262.204,318.391
Pt413438,224.527,504.193
Pt413439,48.9016,75.8145
Pt413440,223.253,188.396
Pt413441,561.884,972.571
Pt413442,430.527,750.009
Pt413443,458.569,84.0012
Pt413444,650.839,139.924
Pt413445,877.37,931.034
Pt413446,690.938,56.7787
Pt413447,437.024,14.3327
Pt413448,648.567,440.36
Pt413449,434.078,911.477
Pt413450,357.835,201.322
Pt413451,319.635,456.046
Pt413452,177.554,433.294
Pt413453,785.496,204.796
Pt413454,419.077,884.8
Pt413455,696.199,571.655
Pt413456,648.51,808.589
Pt413457,686.024,761.359
Pt413458,729.359,270.015
Pt413459,709.839,509.9
Pt413460,667.492,364.759
Pt413461,769.517,59.9988
Pt413462,507.791,916.305
Pt413463,532.791,981.259
Pt413464,348.634,528.342
Pt413465,549.708,83.4142
Pt413466,83.1592,134.717
Pt413467,313.187,429.925
Pt413468,55.1902,291.002
Pt413469,800.778,11.0662
Pt413470,337.312,887.941
Pt413471,547.411,282.174
Pt413472,665.209,695.965
Pt413473,844.935,281.259
Pt413474,763.939,653.996
Pt413475,423.584,311.715
Pt413476,872.32,659.949
Pt413477,911.549,578.959
Pt413478,732.599,687.55
Pt413479,48.8632,267.363
Pt413480,788.885,258.035
Pt413481,634.398,148.3
Pt413482,482.276,364.387
Pt413483,338.722,177.393
Pt413484,288.964,474.388
Pt413485,51.5422,733.29
Pt413486,154.902,575.909
Pt413487,158.887,276.132
Pt413488,376.392,991.63
Pt413489,252.556,98.4526
Pt413490,64.5014,692.04
Pt413491,477.82,359.886
Pt413492,124.255,753.852
Pt413493,477.936,834.995
Pt413494,858.59,494.372
Pt413495,19.2526,532.413
Pt413496,348.678,34.5784
Pt413497,857.149,914.573
Pt413498,554.906,677.494
Pt413499,483.801,620.927
Pt413500,252.329,327.192
Pt413501,621.65,626.709
Pt413502,433.316,801.56
Pt413503,175.334,573.39
Pt413504,488.266,41.887
Pt413505,589.259,129.682
Pt413506,939.012,848.992
Pt413507,931.179,55.8611
Pt413508,812.402,817.958
Pt413509,347.573,892.471
Pt413510,485.414,346.968
Pt413511,289.651,426.561
Pt413512,950.671,474.577
Pt413513,213.968,334.111
Pt413514,381.461,804.089
Pt413515,396.228,398.652
Pt413516,188.146,712.275
Pt413517,875.876,650.205
Pt413518,778.023,844.203
Pt413519,663.061,293.297
Pt413520,60.0983,1.15018
Pt413521,62.4195,520.569
Pt413522,767.554,591.57
Pt413523,51.0654,849.983
Pt413524,323.584,342.576
Pt413525,742.246,204.638
Pt413526,687.313,393.212
Pt413527,906.034,849.203
Pt413528,257.374,211.974
Pt413529,4.12703,351.481
Pt413530,976.749,95.6343
Pt413531,611.987,678.158
Pt413532,820.641,117.195
Pt413533,645.942,209.034
Pt413534,154.073,413.845
Pt413535,491.601,782.972
Pt413536,202.026,913.552
Pt413537,955.291,396.299
Pt413538,505.121,888.896
Pt413539,174.282,711.236
Pt413540,79.238,722.033
Pt413541,124.425,451.969
Pt413542,639.857,693.39
Pt413543,29.5654,436.894
Pt413544,998.69,792.219
Pt413545,549.131,222.626
Pt413546,423.87,489.072
Pt413547,732.41,416.349
Pt413548,439.816,5.65627
Pt413549,948.715,798.839
Pt413550,774.716,154.329
Pt413551,68.098,93.7793
Pt413552,405.067,61.8666
Pt413553,665.051,365.985
Pt413554,995.969,842.455
Pt413555,261.993,162.406
Pt413556,478.014,472.654
Pt413557,476.749,539.876
Pt413558,35.5414,508.416
Pt413559,286.392,682.265
Pt413560,756.059,611.082
Pt413561,108.809,99.8737
Pt413562,285.532,9.54539
Pt413563,261.892,883.507
Pt413564,927.556,619.421
Pt413565,451.704,598.15
Pt413566,610.376,906.632
Pt413567,375.728,196.179
Pt413568,786.025,700.832
Pt413569,776.209,946.826
Pt413570,733.632,920.835
Pt413571,511.385,632.065
Pt413572,727.006,135.783
Pt413573,164.465,641.232
Pt413574,908.271,652.494
Pt413575,488.737,348.13
Pt413576,934.457,972.928
Pt413577,491.274,171.834
Pt413578,170.722,525.289
Pt413579,861.502,701.06
Pt413580,208.515,943.338
Pt413581,111.034,851.85
Pt413582,449.265,517.204
Pt413583,855.616,652.581
Pt413584,742.264,825.357
Pt413585,816.498,712.138
Pt413586,331.636,653.145
Pt413587,684.351,702.625
Pt413588,300.417,901.355
Pt413589,638.352,460.201
Pt413590,744.817,170.185
Pt413591,310.992,151.428
Pt413592,702.885,146.202
Pt413593,508.694,696.085
Pt413594,129.349,464.437
Pt413595,131.84,62.7404
Pt413596,586.233,739.434
Pt413597,938.475,96.254
Pt413598,113.626,128.172
Pt413599,698.291,67.4327
Pt413600,457.333,391.129
Pt413601,400.726,274.645
Pt413602,805.422,861.053
Pt413603,819.308,497.724
Pt413604,405.217,540.198
Pt413605,687.583,816.547
Pt413606,741.647,13.5847
Pt413607,517.258,523.692
Pt413608,497.788,462.647
Pt413609,801.478,287.103
Pt413610,568.613,900.662
Pt413611,807.159,496.508
Pt413612,897.579,915.312
Pt413613,146.79,467.746
Pt413614,577.468,324.313
Pt413615,31.1111,105.929
Pt413616,470.938,318.523
Pt413617,624.581,774.561
Pt413618,135.803,977.605
Pt413619,774.998,307.614
Pt413620,256.63,559.303
Pt413621,255.594,339.819
Pt413622,727.198,540.824
Pt413623,282.369,826.285
Pt413624,200.467,426.087
Pt413625,619.468,574.781
Pt413626,728.424,460.014
Pt413627,140.288,884.137
Pt413628,82.002,890.363
Pt413629,351.081,453.556
Pt413630,427.183,812.577
Pt413631,106.257,190.936
Pt413632,82.9009,232.216
Pt413633,925.876,26.6562
Pt413634,333.515,30.716
Pt413635,700.872,323.866
Pt413636,734.424,691.673
Pt413637,106.995,209.695
Pt413638,487.558,871.9
Pt413639,492.329,88.5963
Pt413640,611.938,213.63
Pt413641,683.218,772.397
Pt413642,1.16029,561.617
Pt413643,338.7,496.458
Pt413644,17.2139,127.425
Pt413645,38.3882,365.602
Pt413646,246.1,345.8
Pt413647,161.453,895.564
Pt413648,147.468,265.72
Pt413649,934.292,728.942
Pt413650,599.434,232.912
Pt413651,85.215,360.258
Pt413652,475.703,604.772
Pt413653,578.118,245.931
Pt413654,719.24,592.832
Pt413655,476.43,740.087
Pt413656,783.422,912.792
Pt413657,545.463,788.384
Pt413658,122.917,944.932
Pt413659,465.596,49.8055
Pt413660,459.439,292.377
Pt413661,595.224,6.9206
Pt413662,883.675,555.124
Pt413663,483.975,181.704
Pt413664,963.204,615.742
Pt413665,638.082,993.965
Pt413666,254.16,957.33
Pt413667,391.024,231.694
Pt413668,688.754,788.264
Pt413669,722.761,147.608
Pt413670,631.738,236.837
Pt413671,60.3139,803.891
Pt413672,939.056,979.212
Pt413673,217.761,823.537
Pt413674,909.994,76.1385
Pt413675,117.491,839.505
Pt413676,707.468,944.931
Pt413677,738.324,298.05
Pt413678,429.39,988.796
Pt413679,133.594,960.968
Pt413680,422.056,444.778
Pt413681,219.41,474.494
Pt413682,350.811,743.645
Pt413683,707.572,336.119
Pt413684,801.002,973.46
Pt413685,830.747,42.0989
Pt413686,389.491,808.749
Pt413687,708.845,7.6433
Pt413688,548.092,399.171
Pt413689,669.718,270.503
Pt413690,701.222,936.742
Pt413691,49.5332,400.891
Pt413692,935.589,527.553
Pt413693,810.203,760.591
Pt413694,557.781,982.879
Pt413695,979.266,776.112
Pt413696,633.93,213.566
Pt413697,978.435,34.1404
Pt413698,130.078,530.124
Pt413699,648.921,197.612
Pt413700,252.831,372.573
Pt413701,461.103,62.8667
Pt413702,597.362,528.315
Pt413703,605.003,366.603
Pt413704,193.853,344.321
Pt413705,536.658,329.984
Pt413706,200.919,844.566
Pt413707,214.048,663.488
Pt413708,763.554,732.932
Pt413709,988.038,395.723
Pt413710,251.978,855.335
Pt413711,160.821,750.621
Pt413712,651.091,38.3209
Pt413713,162.848,461.219
Pt413714,922.941,104.473
Pt413715,893.455,9.97249
Pt413716,288.946,191.959
Pt413717,127.29,907.602
Pt413718,724.234,953.921
Pt413719,262.402,578.792
Pt413720,516.094,214.563
Pt413721,754.908,279.273
Pt413722,628.712,290.914
Pt413723,301.217,687.713
Pt413724,18.3383,796.68
Pt413725,409.937,939.69
Pt413726,359.878,684.338
Pt413727,923.733,371.862
Pt413728,385.424,366.685
Pt413729,969.738,76.6803
Pt413730,569.819,901.463
Pt413731,393.786,391.571
Pt413732,522.991,119.507
Pt413733,535.46,792.945
Pt413734,941.835,804.483
Pt413735,738.612,251.631
Pt413736,172.295,854.193
Pt413737,483.137,868.346
Pt413738,788.433,532.009
Pt413739,729.154,918.858
Pt413740,355.288,468.952
Pt413741,281.199,622.829
Pt413742,578.672,765.575
Pt413743,78.0761,497.019
Pt413744,329.029,957.254
Pt413745,273.99,594.749
Pt413746,168.152,767.452
Pt413747,512.135,857.627
Pt413748,552.815,478.789
Pt413749,667.296,838.456
Pt413750,45.2141,252.606
Pt413751,259.691,367.121
Pt413752,611.596,233.809
Pt413753,737.014,109.737
Pt413754,507.968,9.6661
Pt413755,500.066,950.969
Pt413756,58.9677,612.702
Pt413757,631.409,265.038
Pt413758,283.206,132.183
Pt413759,307.271,904.909
Pt413760,915.305,742.595
Pt413761,733.156,922.908
Pt413762,936.969,830.809
Pt413763,547.822,38.6848
Pt413764,407.8,221.186
Pt413765,291.675,931.253
Pt413766,154.48,762.166
Pt413767,854.84,972.55
Pt413768,107.435,75.3722
Pt413769,771.799,600.471
Pt413770,392.983,297.438
Pt413771,360.811,117.524
Pt413772,540.104,314.594
Pt413773,859.217,139.753
Pt413774,757.171,600.914
Pt413775,636.616,358.018
Pt413776,731.354,381.738
Pt413777,665.487,325.447
Pt413778,443.802,454.811
Pt413779,954.492,145.462
Pt413780,248.941,415.234
Pt413781,73.4226,77.3504
Pt413782,419.01,122.222
Pt413783,843.586,254.447
Pt413784,530.953,232.936
Pt413785,906.916,184.217
Pt413786,820.771,587.717
Pt413787,123.905,966.242
Pt413788,167.804,305.504
Pt413789,844.119,48.2255
Pt413790,968.903,478.86
Pt413791,77.6566,345.628
Pt413792,694.798,803.741
Pt413793,358.359,939.951
Pt413794,623.441,453.731
Pt413795,240.618,248.412
